,time,open,high,low,close,volume,RSI_14
871,2022-09-12 21:24:00,22288.64,22322.98,22271.22,22282.49,451.50918,35.70234778097105
872,2022-09-12 21:27:00,22282.49,22289.8,22270.0,22285.34,151.59513,36.359637635950065
873,2022-09-12 21:30:00,22285.34,22326.89,22283.24,22321.14,197.96192,44.0911620178766
874,2022-09-12 21:33:00,22321.15,22355.17,22315.0,22327.89,353.09967,45.43713118746423
875,2022-09-12 21:36:00,22327.89,22334.68,22322.08,22322.52,253.19662,44.51889538428234
876,2022-09-12 21:39:00,22323.61,22380.0,22318.11,22372.23,416.20153,53.82208370661077
877,2022-09-12 21:42:00,22372.23,22429.0,22360.28,22394.84,826.64141,57.32702775184831
878,2022-09-12 21:45:00,22395.96,22410.18,22360.0,22370.37,343.87138,52.66783858857136
879,2022-09-12 21:48:00,22370.37,22374.33,22300.0,22307.26,337.3597,42.9683563317691
880,2022-09-12 21:51:00,22309.35,22345.73,22299.48,22315.59,381.38979,44.42323842540411
881,2022-09-12 21:54:00,22314.75,22350.25,22313.65,22348.56,359.75762,49.873732897513264
882,2022-09-12 21:57:00,22348.56,22366.73,22329.82,22337.28,288.22636,48.134437285214595
883,2022-09-12 22:00:00,22337.28,22366.14,22323.33,22338.99,340.78065,48.428058009697025
884,2022-09-12 22:03:00,22337.8,22352.88,22307.1,22339.26,406.12268,48.4776550282176
885,2022-09-12 22:06:00,22340.07,22380.0,22306.12,22323.04,490.1373,45.63815465936802
886,2022-09-12 22:09:00,22324.05,22355.72,22321.24,22335.64,316.06527,48.17750723057315
887,2022-09-12 22:12:00,22335.11,22352.51,22328.24,22341.55,399.31208,49.37210124724578
888,2022-09-12 22:15:00,22341.55,22378.38,22341.54,22363.51,607.60699,53.6477533676477
889,2022-09-12 22:18:00,22363.51,22388.87,22349.04,22378.57,614.19776,56.36910051240825
890,2022-09-12 22:21:00,22380.15,22405.29,22343.39,22349.08,683.96791,50.159026962222505
891,2022-09-12 22:24:00,22349.08,22356.35,22304.13,22311.0,671.59605,43.49546463665923
892,2022-09-12 22:27:00,22311.0,22315.0,22283.93,22307.36,640.12565,42.90866279416908
893,2022-09-12 22:30:00,22309.23,22310.54,22259.44,22284.46,661.01614,39.315096794126454
894,2022-09-12 22:33:00,22284.31,22300.0,22273.68,22290.62,466.60401,40.75250639451258
895,2022-09-12 22:36:00,22289.61,22322.97,22260.96,22305.01,592.30877,44.084447115660666
896,2022-09-12 22:39:00,22305.67,22345.73,22285.72,22321.84,754.33377,47.78312226096522
897,2022-09-12 22:42:00,22320.95,22370.0,22314.15,22368.08,560.73467,56.33012605145405
898,2022-09-12 22:45:00,22369.68,22385.62,22361.79,22365.42,646.59827,55.764654827111485
899,2022-09-12 22:48:00,22365.42,22366.69,22303.11,22304.5,561.84976,44.69790901407055
900,2022-09-12 22:51:00,22304.5,22337.63,22303.09,22326.1,407.97886,48.59336776243693
901,2022-09-12 22:54:00,22324.56,22334.5,22278.5,22280.08,648.55341,41.83241983136604
902,2022-09-12 22:57:00,22280.08,22330.0,22279.61,22323.5,494.03393,49.037069585253256
903,2022-09-12 23:00:00,22323.5,22342.91,22314.0,22316.84,510.06851,48.0538973943606
904,2022-09-12 23:03:00,22316.84,22373.57,22311.13,22358.64,635.96129,54.253321903581295
905,2022-09-12 23:06:00,22358.64,22380.39,22350.0,22380.0,437.55151,57.07262878181532
906,2022-09-12 23:09:00,22380.0,22397.19,22334.12,22335.0,592.4366,50.071482009858784
907,2022-09-12 23:12:00,22335.0,22367.7,22334.52,22357.2,418.37007,53.12636832294959
908,2022-09-12 23:15:00,22358.82,22390.57,22345.17,22382.35,415.32658,56.382324792999725
909,2022-09-12 23:18:00,22382.06,22388.96,22336.53,22350.07,493.179,51.443115083160905
910,2022-09-12 23:21:00,22350.15,22369.73,22325.0,22365.21,540.21674,53.50061001855959
911,2022-09-12 23:24:00,22365.21,22397.72,22358.88,22381.94,451.27689,55.732768707181734
912,2022-09-12 23:27:00,22381.94,22387.11,22340.64,22340.87,407.1732,49.45633192974611
913,2022-09-12 23:30:00,22342.17,22382.52,22339.15,22373.94,450.87259,53.953068158891526
914,2022-09-12 23:33:00,22373.94,22382.0,22349.92,22351.21,432.98243,50.61957854756799
915,2022-09-12 23:36:00,22351.21,22357.17,22324.0,22333.83,493.15463,48.16890881404562
916,2022-09-12 23:39:00,22333.83,22335.08,22312.73,22323.79,450.73904,46.76054628254419
917,2022-09-12 23:42:00,22322.06,22355.78,22321.21,22350.01,445.29172,50.805795257035825
918,2022-09-12 23:45:00,22350.77,22358.93,22324.57,22329.9,525.55999,47.80556759179817
919,2022-09-12 23:48:00,22330.79,22350.24,22322.25,22338.36,302.40671,49.16557675355486
920,2022-09-12 23:51:00,22339.47,22389.97,22334.29,22385.18,661.36249,55.99883126370716
921,2022-09-12 23:54:00,22384.63,22400.0,22357.15,22364.08,522.30459,52.56927884798907
922,2022-09-12 23:57:00,22364.0,22404.0,22363.06,22395.74,498.63998,56.84046390384728
923,2022-09-13 00:00:00,22395.44,22412.89,22338.73,22371.6,896.01878,52.92686872814616
924,2022-09-13 00:03:00,22372.46,22382.15,22349.4,22371.96,715.93236,52.97886369726393
925,2022-09-13 00:06:00,22371.96,22419.53,22352.39,22411.71,706.80754,58.437778368548344
926,2022-09-13 00:09:00,22411.71,22445.86,22353.75,22380.46,968.86823,53.20795166497676
927,2022-09-13 00:12:00,22379.21,22405.44,22367.43,22395.94,557.49761,55.34009789151128
928,2022-09-13 00:15:00,22395.77,22405.87,22313.0,22325.79,807.79357,45.27259581116622
929,2022-09-13 00:18:00,22325.79,22345.86,22297.31,22326.09,961.26887,45.31841012652799
930,2022-09-13 00:21:00,22326.09,22326.09,22142.36,22168.23,1882.9912,30.737140492258984
931,2022-09-13 00:24:00,22170.03,22205.0,22147.62,22196.31,1070.2431,34.75833778296199
932,2022-09-13 00:27:00,22196.09,22205.0,22122.53,22147.25,1167.02774,31.335355055538084
933,2022-09-13 00:30:00,22148.41,22177.44,22112.83,22156.2,837.31076,32.63863220318813
934,2022-09-13 00:33:00,22156.2,22171.14,22115.58,22158.73,778.22279,33.02561752138988
935,2022-09-13 00:36:00,22158.73,22172.76,22106.66,22126.76,679.92744,30.630921194614984
936,2022-09-13 00:39:00,22127.97,22221.66,22125.72,22211.2,695.9794,42.491860655494065
937,2022-09-13 00:42:00,22210.44,22243.54,22171.77,22208.55,526.13211,42.24772074642521
938,2022-09-13 00:45:00,22208.55,22268.72,22204.34,22253.7,626.45796,47.75542709500543
939,2022-09-13 00:48:00,22253.7,22279.93,22231.9,22236.8,699.26497,45.98753633604751
940,2022-09-13 00:51:00,22236.16,22248.92,22204.87,22231.91,644.15285,45.46309307447979
941,2022-09-13 00:54:00,22231.91,22254.44,22201.22,22224.34,657.49354,44.61487073074778
942,2022-09-13 00:57:00,22224.34,22236.24,22205.06,22213.49,604.97193,43.365996788347196
943,2022-09-13 01:00:00,22213.49,22226.2,22184.87,22207.7,622.02327,42.679417096413715
944,2022-09-13 01:03:00,22206.9,22241.21,22206.9,22237.96,693.10293,47.36923862765483
945,2022-09-13 01:06:00,22236.73,22267.07,22231.2,22263.1,687.0126,50.95915780364565
946,2022-09-13 01:09:00,22262.06,22289.89,22254.92,22279.04,637.31282,53.141587759418044
947,2022-09-13 01:12:00,22279.75,22288.55,22264.48,22270.72,538.90037,51.844688167868014
948,2022-09-13 01:15:00,22270.33,22276.69,22250.0,22270.21,746.36365,51.76129921329908
949,2022-09-13 01:18:00,22271.32,22284.31,22249.23,22254.14,720.97953,49.082376238817744
950,2022-09-13 01:21:00,22254.14,22266.06,22218.45,22237.18,631.15605,46.35558565878367
951,2022-09-13 01:24:00,22236.42,22265.2,22226.28,22254.31,559.60993,49.41251560697775
952,2022-09-13 01:27:00,22253.19,22266.08,22227.85,22240.87,441.4028,47.142642945973954
953,2022-09-13 01:30:00,22240.87,22244.99,22201.46,22210.46,557.46192,42.39693679097843
954,2022-09-13 01:33:00,22210.46,22219.65,22167.16,22181.26,757.46119,38.39965008681123
955,2022-09-13 01:36:00,22181.8,22215.53,22151.63,22211.01,867.79935,44.17463908093731
956,2022-09-13 01:39:00,22210.4,22213.55,22177.01,22197.83,662.08926,42.283380937165575
957,2022-09-13 01:42:00,22197.15,22211.99,22178.04,22205.75,503.9464,43.83936193620771
958,2022-09-13 01:45:00,22204.96,22208.83,22169.39,22174.73,517.86816,39.3632989416722
959,2022-09-13 01:48:00,22174.72,22214.29,22171.75,22209.57,541.04176,46.028557857064456
960,2022-09-13 01:51:00,22208.67,22255.51,22191.35,22240.93,817.75834,51.225597265325185
961,2022-09-13 01:54:00,22240.02,22264.89,22230.04,22242.36,723.62506,51.45514860413356
962,2022-09-13 01:57:00,22242.19,22245.0,22224.71,22237.35,445.35945,50.55739139868549
963,2022-09-13 02:00:00,22236.79,22238.61,22213.12,22217.53,590.39686,47.05933763231024
964,2022-09-13 02:03:00,22218.27,22222.91,22200.01,22207.13,501.77589,45.28863580954784
965,2022-09-13 02:06:00,22207.13,22211.94,22186.3,22206.04,437.2797,45.09711049578241
966,2022-09-13 02:09:00,22206.04,22208.27,22156.96,22166.73,595.27208,38.73499338815796
967,2022-09-13 02:12:00,22166.73,22168.45,22054.07,22072.12,1507.16901,28.363672231621155
968,2022-09-13 02:15:00,22074.87,22132.61,22068.24,22126.94,909.72157,38.61903405061392
969,2022-09-13 02:18:00,22128.17,22147.13,22112.97,22115.07,751.85678,37.37149398176652
970,2022-09-13 02:21:00,22116.14,22160.0,22103.49,22120.0,796.35235,38.2635166027956
971,2022-09-13 02:24:00,22120.0,22174.76,22111.22,22167.03,852.6454,46.14396509287009
972,2022-09-13 02:27:00,22167.03,22194.41,22155.33,22176.62,667.61568,47.612436711174425
973,2022-09-13 02:30:00,22175.35,22191.73,22165.2,22187.47,563.98163,49.29689984373839
974,2022-09-13 02:33:00,22186.78,22208.54,22181.22,22185.59,501.47515,49.00288601035852
975,2022-09-13 02:36:00,22186.31,22186.77,22149.94,22152.67,558.64612,44.048745079591214
976,2022-09-13 02:39:00,22152.67,22180.13,22152.67,22167.39,850.97277,46.646181195006776
977,2022-09-13 02:42:00,22166.41,22181.23,22165.0,22175.33,554.96639,48.047191874111874
978,2022-09-13 02:45:00,22175.33,22182.45,22155.09,22161.27,471.95995,45.75593956594965
979,2022-09-13 02:48:00,22161.33,22194.51,22151.0,22192.75,493.72219,51.34993856745734
980,2022-09-13 02:51:00,22192.75,22254.8,22192.37,22227.99,1049.47424,56.72951206418696
981,2022-09-13 02:54:00,22227.99,22280.0,22224.2,22262.13,1135.92907,61.2051119645603
982,2022-09-13 02:57:00,22261.1,22271.22,22226.67,22255.89,761.41492,59.98387556159044
983,2022-09-13 03:00:00,22255.86,22267.08,22242.51,22257.28,642.48516,60.17450419296407
984,2022-09-13 03:03:00,22256.54,22269.8,22255.42,22260.16,433.31565,60.5933794123175
985,2022-09-13 03:06:00,22260.16,22284.8,22240.35,22267.38,572.15317,61.68146185496549
986,2022-09-13 03:09:00,22268.1,22280.0,22233.77,22236.75,613.77471,54.77197925206744
987,2022-09-13 03:12:00,22237.43,22242.64,22225.0,22231.85,446.8945,53.73497230530838
988,2022-09-13 03:15:00,22231.85,22235.81,22203.6,22217.69,601.80471,50.744992337463756
989,2022-09-13 03:18:00,22216.63,22218.41,22185.2,22196.14,396.49669,46.503975157531514
990,2022-09-13 03:21:00,22195.44,22203.53,22175.96,22190.64,459.42414,45.459726895399086
991,2022-09-13 03:24:00,22191.55,22221.0,22175.99,22211.47,484.61922,50.03571246295668
992,2022-09-13 03:27:00,22211.06,22226.09,22187.89,22196.65,582.1505,47.01344411550771
993,2022-09-13 03:30:00,22196.65,22211.55,22183.99,22207.58,465.44189,49.43907432477179
994,2022-09-13 03:33:00,22207.58,22219.5,22201.79,22203.18,434.05145,48.47699302662905
995,2022-09-13 03:36:00,22204.11,22232.42,22202.14,22218.41,427.78042,51.96166048222164
996,2022-09-13 03:39:00,22218.76,22220.3,22177.91,22187.92,438.74925,45.34908196002451
997,2022-09-13 03:42:00,22186.94,22198.84,22176.0,22180.75,441.03425,43.933199920814744
998,2022-09-13 03:45:00,22180.1,22197.11,22156.98,22192.19,745.90201,46.78790022843799
999,2022-09-13 03:48:00,22191.09,22217.28,22184.61,22210.48,551.77522,51.076764360569484
