,time,open,high,low,close,volume,RSI_14
874,2022-09-13 01:45:00,22204.96,22208.83,22186.12,22191.02,185.24116,42.840116923857444
875,2022-09-13 01:46:00,22189.88,22195.43,22183.22,22191.1,171.45253,42.87016721861704
876,2022-09-13 01:47:00,22191.1,22195.1,22169.39,22174.73,161.17447,38.419248660277745
877,2022-09-13 01:48:00,22174.72,22195.55,22171.75,22191.18,193.9024,44.63935124505034
878,2022-09-13 01:49:00,22191.18,22207.7,22187.95,22202.26,157.79282,48.418589882509735
879,2022-09-13 01:50:00,22201.47,22214.29,22198.35,22209.57,189.34654,50.80469253917178
880,2022-09-13 01:51:00,22208.67,22228.42,22191.35,22222.89,265.46513,54.89876806152416
881,2022-09-13 01:52:00,22222.89,22255.51,22214.43,22241.9,302.34297,60.0133461018859
882,2022-09-13 01:53:00,22242.51,22247.0,22226.99,22240.93,249.95024,59.64168627558303
883,2022-09-13 01:54:00,22240.02,22251.22,22230.04,22250.13,220.61014,62.04269596474844
884,2022-09-13 01:55:00,22250.82,22264.89,22241.05,22246.29,276.57971,60.42678122589251
885,2022-09-13 01:56:00,22244.98,22247.01,22232.23,22242.36,226.43521,58.74057011078834
886,2022-09-13 01:57:00,22242.19,22244.26,22224.71,22228.41,143.60355,53.078591586610635
887,2022-09-13 01:58:00,22229.65,22245.0,22228.12,22238.53,123.71197,56.36453905891506
888,2022-09-13 01:59:00,22239.28,22241.22,22226.73,22237.35,178.04393,55.87320223082997
889,2022-09-13 02:00:00,22236.79,22238.61,22219.11,22220.38,226.32209,49.22716591649775
890,2022-09-13 02:01:00,22221.08,22231.47,22213.12,22230.32,232.36764,52.77087659892701
891,2022-09-13 02:02:00,22230.32,22234.46,22215.89,22217.53,131.70713,48.11720153132704
892,2022-09-13 02:03:00,22218.27,22220.0,22207.71,22210.18,162.80401,45.62705086611064
893,2022-09-13 02:04:00,22210.18,22222.91,22210.16,22215.45,137.33921,47.71634304974628
894,2022-09-13 02:05:00,22215.58,22217.27,22200.01,22207.13,201.63267,44.7901928359925
895,2022-09-13 02:06:00,22207.13,22211.94,22198.3,22199.59,158.1753,42.26089013460058
896,2022-09-13 02:07:00,22198.78,22199.69,22190.66,22193.15,119.31145,40.174170973141074
897,2022-09-13 02:08:00,22192.36,22210.69,22186.3,22206.04,159.79295,45.92910866432907
898,2022-09-13 02:09:00,22206.04,22208.27,22180.57,22181.72,191.29392,38.41976556571859
899,2022-09-13 02:10:00,22181.72,22191.71,22156.96,22160.66,219.94196,33.33679845807991
900,2022-09-13 02:11:00,22160.66,22174.08,22157.0,22166.73,184.0362,35.966374231979316
901,2022-09-13 02:12:00,22166.73,22168.45,22095.0,22105.41,633.13693,25.166468955537454
902,2022-09-13 02:13:00,22105.41,22105.68,22055.35,22082.94,444.86169,22.500247645073852
903,2022-09-13 02:14:00,22082.94,22108.28,22054.07,22072.12,429.17039,21.328476966837346
904,2022-09-13 02:15:00,22074.87,22122.25,22068.24,22113.53,360.89924,35.23077729804035
905,2022-09-13 02:16:00,22112.55,22126.81,22094.69,22115.57,282.78041,35.83235925283325
906,2022-09-13 02:17:00,22116.14,22132.61,22111.14,22126.94,266.04192,39.22077176882189
907,2022-09-13 02:18:00,22128.17,22147.13,22115.41,22123.74,287.28639,38.60293363145893
908,2022-09-13 02:19:00,22124.44,22134.12,22114.25,22127.01,254.17129,39.64915690428482
909,2022-09-13 02:20:00,22126.08,22130.93,22112.97,22115.07,210.3991,37.15924009214683
910,2022-09-13 02:21:00,22116.14,22119.16,22103.49,22107.97,184.51315,35.72264876747022
911,2022-09-13 02:22:00,22109.11,22160.0,22107.68,22147.77,369.59571,47.88547735539958
912,2022-09-13 02:23:00,22146.57,22149.34,22113.91,22120.0,242.24349,41.92444562039626
913,2022-09-13 02:24:00,22120.0,22140.66,22111.22,22129.76,217.6344,44.53765645811432
914,2022-09-13 02:25:00,22129.76,22160.79,22127.74,22150.52,299.16618,49.720133828704924
915,2022-09-13 02:26:00,22151.45,22174.76,22135.78,22167.03,335.84482,53.44578836215494
916,2022-09-13 02:27:00,22167.03,22171.76,22155.33,22164.98,210.07463,52.92142603975045
917,2022-09-13 02:28:00,22164.98,22193.32,22160.4,22176.3,290.69656,55.51675097952964
918,2022-09-13 02:29:00,22177.25,22194.41,22172.79,22176.62,166.84449,55.59127991740199
919,2022-09-13 02:30:00,22175.35,22191.73,22169.51,22185.45,199.39854,57.697435902843864
920,2022-09-13 02:31:00,22185.45,22187.22,22165.2,22170.74,180.74606,53.17313774829713
921,2022-09-13 02:32:00,22170.19,22188.89,22169.21,22187.47,183.83703,57.276410526864865
922,2022-09-13 02:33:00,22186.78,22203.33,22183.97,22196.22,185.49108,59.2858613311814
923,2022-09-13 02:34:00,22196.23,22208.54,22190.19,22195.34,169.71014,58.98538286749457
924,2022-09-13 02:35:00,22195.25,22203.57,22181.22,22185.59,146.27393,55.62171418126485
925,2022-09-13 02:36:00,22186.31,22186.77,22171.22,22184.81,165.52922,55.349782755036024
926,2022-09-13 02:37:00,22184.83,22186.7,22169.58,22178.45,150.68036,53.071419682112875
927,2022-09-13 02:38:00,22178.45,22181.61,22149.94,22152.67,242.43654,44.98769939343909
928,2022-09-13 02:39:00,22152.67,22180.13,22152.67,22157.99,337.35234,46.7889165577135
929,2022-09-13 02:40:00,22157.99,22174.44,22153.8,22169.47,293.9354,50.551404922033385
930,2022-09-13 02:41:00,22169.47,22178.49,22164.2,22167.39,219.68503,49.86344760088851
931,2022-09-13 02:42:00,22166.41,22178.97,22166.18,22172.32,216.23146,51.546590078537704
932,2022-09-13 02:43:00,22172.32,22181.23,22165.0,22171.72,199.31355,51.32077722796852
933,2022-09-13 02:44:00,22170.51,22180.68,22166.9,22175.33,139.42138,52.66439963184387
934,2022-09-13 02:45:00,22175.33,22182.45,22174.74,22179.64,117.79458,54.28669877290169
935,2022-09-13 02:46:00,22179.64,22180.5,22158.2,22160.91,194.56287,46.78298636886473
936,2022-09-13 02:47:00,22162.04,22169.47,22155.09,22161.27,159.6025,46.934810872872866
937,2022-09-13 02:48:00,22161.33,22165.18,22158.89,22163.43,114.93341,47.89532552041617
938,2022-09-13 02:49:00,22164.19,22164.19,22155.79,22156.44,115.91266,45.05329373786531
939,2022-09-13 02:50:00,22156.44,22194.51,22151.0,22192.75,262.87612,58.74709674237699
940,2022-09-13 02:51:00,22192.75,22221.16,22192.37,22212.84,344.46644,64.08099877825859
941,2022-09-13 02:52:00,22211.91,22240.42,22207.43,22232.22,326.35104,68.3344035056458
942,2022-09-13 02:53:00,22232.85,22254.8,22227.48,22227.99,378.65676,66.48385725518207
943,2022-09-13 02:54:00,22227.99,22253.37,22224.2,22242.73,278.53178,69.5757357593216
944,2022-09-13 02:55:00,22243.84,22280.0,22242.23,22273.4,676.11794,74.78750510975777
945,2022-09-13 02:56:00,22273.4,22275.0,22252.5,22262.13,181.27935,70.0395840989909
946,2022-09-13 02:57:00,22261.1,22271.22,22226.67,22238.81,331.82242,61.359121221810966
947,2022-09-13 02:58:00,22239.67,22251.54,22235.6,22245.48,231.16745,62.78000200983325
948,2022-09-13 02:59:00,22244.71,22261.44,22242.52,22255.89,198.42505,64.94646863322647
949,2022-09-13 03:00:00,22255.86,22267.08,22254.71,22257.67,189.48333,65.3182017229136
950,2022-09-13 03:01:00,22258.36,22264.46,22245.83,22251.56,254.92077,62.85420746651978
951,2022-09-13 03:02:00,22252.2,22262.65,22242.51,22257.28,198.08106,64.21516324461889
952,2022-09-13 03:03:00,22256.54,22269.8,22255.42,22262.45,171.9106,65.44740042837917
953,2022-09-13 03:04:00,22262.45,22267.78,22260.61,22262.85,135.6556,65.54625252099645
954,2022-09-13 03:05:00,22262.85,22268.49,22257.65,22260.16,125.74945,64.21572607942525
955,2022-09-13 03:06:00,22260.16,22260.64,22240.35,22252.15,175.96032,60.29113831165408
956,2022-09-13 03:07:00,22252.15,22264.6,22247.5,22259.92,188.23314,62.67419832124589
957,2022-09-13 03:08:00,22260.61,22284.8,22256.86,22267.38,207.95971,64.85498774527427
958,2022-09-13 03:09:00,22268.1,22280.0,22257.7,22263.03,241.14789,62.559714170246174
959,2022-09-13 03:10:00,22263.99,22270.18,22251.63,22252.59,199.6154,57.316842164004235
960,2022-09-13 03:11:00,22252.59,22254.1,22233.77,22236.75,173.01142,50.413481661937645
961,2022-09-13 03:12:00,22237.43,22242.64,22225.0,22229.28,191.24113,47.507514415986904
962,2022-09-13 03:13:00,22230.27,22234.46,22226.91,22232.55,129.90979,48.89621595430961
963,2022-09-13 03:14:00,22232.55,22233.92,22226.7,22231.85,125.74358,48.59981380055648
964,2022-09-13 03:15:00,22231.85,22235.81,22226.15,22231.36,135.61211,48.3787369071579
965,2022-09-13 03:16:00,22230.82,22231.55,22203.6,22209.91,238.45599,39.8359459035767
966,2022-09-13 03:17:00,22208.96,22223.56,22203.89,22217.69,227.73661,43.717917876801295
967,2022-09-13 03:18:00,22216.63,22218.41,22185.2,22186.37,146.47869,34.16177610337032
968,2022-09-13 03:19:00,22185.33,22199.42,22185.33,22198.14,125.97332,39.51267659126566
969,2022-09-13 03:20:00,22198.14,22204.2,22194.5,22196.14,124.04468,38.933632138784255
970,2022-09-13 03:21:00,22195.44,22197.12,22175.96,22186.54,161.85729,36.19197196737801
971,2022-09-13 03:22:00,22187.46,22191.54,22180.0,22184.58,99.80151,35.640151549658576
972,2022-09-13 03:23:00,22183.73,22203.53,22182.9,22190.64,197.76534,38.74968396737087
973,2022-09-13 03:24:00,22191.55,22192.99,22176.56,22180.15,128.18409,35.54797069114334
974,2022-09-13 03:25:00,22179.26,22205.55,22175.99,22201.51,198.09537,45.43448065948334
975,2022-09-13 03:26:00,22200.7,22221.0,22198.5,22211.47,158.33976,49.336958492130684
976,2022-09-13 03:27:00,22211.06,22226.09,22205.79,22207.99,222.09041,48.04405416617208
977,2022-09-13 03:28:00,22208.68,22209.52,22187.89,22190.68,174.36573,42.1299679446784
978,2022-09-13 03:29:00,22191.63,22210.15,22190.54,22196.65,185.69436,44.66012858906635
979,2022-09-13 03:30:00,22196.65,22206.68,22183.99,22189.31,180.38575,42.21624568123338
980,2022-09-13 03:31:00,22190.19,22208.06,22187.6,22203.81,152.32938,48.241790170615225
981,2022-09-13 03:32:00,22203.18,22211.55,22200.82,22207.58,132.72676,49.710138235563754
982,2022-09-13 03:33:00,22207.58,22219.14,22205.13,22211.96,137.73583,51.43398892372145
983,2022-09-13 03:34:00,22211.88,22219.5,22206.34,22210.71,154.87052,50.89777438770518
984,2022-09-13 03:35:00,22210.11,22216.65,22201.79,22203.18,141.4451,47.67347867712397
985,2022-09-13 03:36:00,22204.11,22218.81,22202.14,22208.26,133.55778,49.97581879715743
986,2022-09-13 03:37:00,22209.11,22232.42,22206.75,22227.57,184.19345,57.61077185626019
987,2022-09-13 03:38:00,22227.57,22231.38,22217.14,22218.41,110.02919,53.44379084484293
988,2022-09-13 03:39:00,22218.76,22220.3,22206.74,22209.09,128.50801,49.51918172055238
989,2022-09-13 03:40:00,22209.09,22209.78,22181.22,22184.37,152.71528,40.93316521000655
990,2022-09-13 03:41:00,22184.37,22191.5,22177.91,22187.92,157.52596,42.47569724815738
991,2022-09-13 03:42:00,22186.94,22198.84,22183.28,22193.53,155.52083,44.92349784609459
992,2022-09-13 03:43:00,22194.23,22196.96,22176.0,22181.27,146.64511,40.83409495348362
993,2022-09-13 03:44:00,22181.27,22188.71,22176.63,22180.75,138.86831,40.66501007223992
994,2022-09-13 03:45:00,22180.1,22185.4,22156.98,22180.6,374.11579,40.61276840412516
995,2022-09-13 03:46:00,22181.14,22190.0,22179.49,22181.35,195.01583,41.0207588748802
996,2022-09-13 03:47:00,22182.45,22197.11,22179.73,22192.19,176.77039,46.71830290931693
997,2022-09-13 03:48:00,22191.09,22201.0,22185.97,22195.46,214.46694,48.33955231308625
998,2022-09-13 03:49:00,22195.46,22217.28,22184.61,22206.82,332.7206,53.61942194554265
999,2022-09-13 03:50:00,22207.73,22210.59,22206.81,22210.59,3.66524,55.25385944744389
