,time,open,high,low,close,volume,RSI_14
874,2022-09-11 19:54:00,21609.49,21618.07,21608.84,21615.1,114.51275,58.34703104750888
875,2022-09-11 19:55:00,21614.63,21629.55,21613.52,21623.21,143.03562,61.89950783923195
876,2022-09-11 19:56:00,21625.0,21626.58,21606.92,21609.98,117.49511,53.83345256230854
877,2022-09-11 19:57:00,21609.6,21616.58,21608.87,21610.23,68.60581,53.95555268775561
878,2022-09-11 19:58:00,21610.84,21621.02,21610.0,21619.29,113.773,58.263564998177664
879,2022-09-11 19:59:00,21619.29,21626.13,21612.43,21617.99,155.26234,57.433212270601345
880,2022-09-11 20:00:00,21617.99,21626.74,21605.88,21623.19,219.39608,59.89531060295698
881,2022-09-11 20:01:00,21622.24,21638.19,21622.24,21636.29,157.94735,65.3350460531358
882,2022-09-11 20:02:00,21636.29,21657.15,21631.8,21649.7,266.53791,69.8442052310427
883,2022-09-11 20:03:00,21648.54,21659.57,21638.62,21653.89,278.25209,71.10876950089401
884,2022-09-11 20:04:00,21653.88,21667.66,21641.22,21657.24,244.12098,72.11557882518743
885,2022-09-11 20:05:00,21657.24,21663.74,21651.56,21656.83,234.14236,71.7858599344289
886,2022-09-11 20:06:00,21656.83,21664.85,21651.48,21662.05,145.91113,73.4502189397372
887,2022-09-11 20:07:00,21662.97,21669.71,21656.52,21666.75,177.17008,74.88668783237613
888,2022-09-11 20:08:00,21665.51,21673.69,21660.59,21665.45,207.18701,73.69893339428418
889,2022-09-11 20:09:00,21665.45,21679.04,21664.52,21675.1,128.38532,76.65844754847552
890,2022-09-11 20:10:00,21675.1,21680.7,21666.23,21666.7,139.69782,69.34383125322951
891,2022-09-11 20:11:00,21668.78,21669.15,21655.74,21656.61,181.74171,61.72498693309703
892,2022-09-11 20:12:00,21656.61,21657.53,21643.43,21647.58,168.79809,55.81466845542097
893,2022-09-11 20:13:00,21647.58,21650.98,21641.86,21646.34,80.20089,55.03535837506477
894,2022-09-11 20:14:00,21646.66,21647.32,21631.22,21635.69,193.21534,48.74077512174532
895,2022-09-11 20:15:00,21635.69,21645.21,21632.77,21637.58,171.43053,49.83726164765992
896,2022-09-11 20:16:00,21637.59,21640.88,21635.79,21636.35,105.29326,49.1011379274011
897,2022-09-11 20:17:00,21636.35,21638.28,21586.27,21594.14,356.28143,31.762725580828928
898,2022-09-11 20:18:00,21594.44,21594.44,21540.11,21548.34,588.58657,22.484940286168314
899,2022-09-11 20:19:00,21548.34,21557.98,21533.01,21537.88,452.16649,20.977852750585143
900,2022-09-11 20:20:00,21537.88,21589.5,21536.5,21585.69,411.96306,40.58161155878742
901,2022-09-11 20:21:00,21587.32,21658.12,21585.68,21656.61,566.19501,57.445860479260546
902,2022-09-11 20:22:00,21657.69,21666.01,21631.47,21647.95,322.81253,55.378936081153626
903,2022-09-11 20:23:00,21646.83,21647.96,21625.79,21630.05,240.18343,51.27245533959015
904,2022-09-11 20:24:00,21630.57,21636.47,21594.79,21596.37,261.46797,44.5748599863411
905,2022-09-11 20:25:00,21595.97,21599.99,21593.23,21599.7,144.04306,45.33518539401057
906,2022-09-11 20:26:00,21599.7,21605.56,21586.82,21600.89,223.42681,45.6222642689768
907,2022-09-11 20:27:00,21601.78,21632.14,21598.99,21631.14,227.34543,52.45729325650338
908,2022-09-11 20:28:00,21631.14,21647.14,21628.82,21645.3,209.2375,55.29027513212713
909,2022-09-11 20:29:00,21644.62,21645.91,21610.14,21612.1,268.61342,48.05930030445248
910,2022-09-11 20:30:00,21612.1,21623.99,21604.31,21607.77,194.11656,47.19242841440443
911,2022-09-11 20:31:00,21607.77,21614.58,21565.47,21575.59,287.51028,41.23898450900484
912,2022-09-11 20:32:00,21575.59,21580.6,21550.0,21564.09,424.5383,39.329522181800556
913,2022-09-11 20:33:00,21563.52,21570.53,21552.01,21556.89,244.17024,38.13885569508348
914,2022-09-11 20:34:00,21557.17,21566.58,21537.13,21546.07,304.0748,36.357522390792
915,2022-09-11 20:35:00,21546.06,21549.81,21456.67,21490.51,989.4905,28.894532394955984
916,2022-09-11 20:36:00,21490.51,21541.22,21470.26,21525.99,699.69426,37.69041626039173
917,2022-09-11 20:37:00,21525.42,21529.32,21496.41,21498.8,344.90182,34.199010601688954
918,2022-09-11 20:38:00,21498.8,21520.0,21494.84,21516.47,310.79036,38.20521608267536
919,2022-09-11 20:39:00,21515.27,21553.19,21511.97,21552.1,336.57704,45.42109990692902
920,2022-09-11 20:40:00,21551.37,21571.43,21542.21,21567.48,362.47631,48.23125658575751
921,2022-09-11 20:41:00,21567.48,21586.66,21567.45,21572.88,322.67678,49.21985922025793
922,2022-09-11 20:42:00,21572.21,21583.63,21553.01,21557.1,252.82304,46.42958513531604
923,2022-09-11 20:43:00,21558.27,21566.73,21542.09,21550.16,227.30367,45.21554941349245
924,2022-09-11 20:44:00,21550.16,21566.1,21547.37,21566.05,185.39732,48.533790641391334
925,2022-09-11 20:45:00,21566.05,21569.05,21525.12,21525.98,221.14958,41.678269811349345
926,2022-09-11 20:46:00,21525.98,21542.0,21525.98,21528.21,215.09119,42.1678633574129
927,2022-09-11 20:47:00,21529.17,21538.58,21521.43,21526.83,220.08237,41.93326612634528
928,2022-09-11 20:48:00,21526.12,21544.0,21521.93,21543.72,210.07927,45.900346641241796
929,2022-09-11 20:49:00,21543.02,21554.59,21534.37,21535.26,145.65943,44.26891858715333
930,2022-09-11 20:50:00,21535.26,21536.87,21495.7,21524.76,321.0303,42.26122398519388
931,2022-09-11 20:51:00,21525.67,21536.02,21517.83,21528.38,224.41021,43.21735696095892
932,2022-09-11 20:52:00,21529.05,21534.67,21511.46,21529.68,251.64635,43.578694696015596
933,2022-09-11 20:53:00,21530.44,21547.13,21527.53,21545.31,183.00292,47.87361976291223
934,2022-09-11 20:54:00,21545.96,21560.0,21535.16,21560.0,214.68076,51.60253552598999
935,2022-09-11 20:55:00,21560.0,21584.24,21552.6,21573.86,251.34813,54.88198614726131
936,2022-09-11 20:56:00,21572.66,21585.59,21569.23,21583.32,188.22129,57.02256658427968
937,2022-09-11 20:57:00,21584.06,21615.0,21581.02,21611.35,313.6787,62.673446916698
938,2022-09-11 20:58:00,21611.35,21636.59,21602.75,21633.95,308.91404,66.49828218503258
939,2022-09-11 20:59:00,21633.96,21643.0,21623.99,21635.72,237.65346,66.78534314248566
940,2022-09-11 21:00:00,21634.98,21660.0,21620.0,21658.41,418.05302,70.2987445627708
941,2022-09-11 21:01:00,21658.41,21667.0,21641.53,21646.42,284.92096,66.30731200350952
942,2022-09-11 21:02:00,21646.42,21647.27,21611.22,21634.93,224.56334,62.63704214902298
943,2022-09-11 21:03:00,21633.87,21647.72,21623.08,21639.75,196.1558,63.5485554509318
944,2022-09-11 21:04:00,21639.75,21660.62,21632.87,21656.59,145.18138,66.61317529889644
945,2022-09-11 21:05:00,21656.59,21672.29,21653.14,21655.84,199.41982,66.34564182704695
946,2022-09-11 21:06:00,21656.15,21656.82,21637.61,21643.69,144.99801,62.00135147646466
947,2022-09-11 21:07:00,21643.69,21722.21,21640.64,21715.97,829.07877,73.23098137152205
948,2022-09-11 21:08:00,21715.22,21736.49,21708.9,21716.0,460.57226,73.23451694748333
949,2022-09-11 21:09:00,21717.33,21720.0,21686.06,21719.69,343.4545,73.694731405138
950,2022-09-11 21:10:00,21719.69,21725.0,21695.77,21696.5,249.06142,66.01276882860225
951,2022-09-11 21:11:00,21697.6,21717.43,21677.0,21716.54,322.20169,69.01830887278999
952,2022-09-11 21:12:00,21717.43,21731.32,21708.53,21710.97,192.2244,67.23852577777721
953,2022-09-11 21:13:00,21710.38,21711.17,21701.22,21711.15,102.13367,67.26790082782897
954,2022-09-11 21:14:00,21711.15,21722.49,21709.49,21715.87,129.16826,68.07622142580908
955,2022-09-11 21:15:00,21715.87,21719.47,21703.99,21707.09,77.03123,64.86720335621011
956,2022-09-11 21:16:00,21707.09,21709.86,21684.75,21689.63,97.15204,58.91924025950445
957,2022-09-11 21:17:00,21688.93,21700.97,21685.79,21695.29,99.56679,60.19348862155539
958,2022-09-11 21:18:00,21696.4,21696.88,21684.3,21685.3,58.73679,56.84213875943544
959,2022-09-11 21:19:00,21684.7,21702.34,21683.44,21702.34,70.04952,60.846469725399345
960,2022-09-11 21:20:00,21702.34,21705.0,21695.88,21704.75,76.20018,61.392075108364644
961,2022-09-11 21:21:00,21703.44,21704.75,21693.32,21694.46,98.59641,57.69523488012015
962,2022-09-11 21:22:00,21694.46,21702.74,21685.7,21685.91,96.62221,54.745376035538804
963,2022-09-11 21:23:00,21685.91,21691.11,21662.21,21670.85,200.34877,49.90530694958849
964,2022-09-11 21:24:00,21670.85,21670.86,21639.68,21655.12,185.55614,45.3912721178594
965,2022-09-11 21:25:00,21654.53,21659.15,21639.0,21642.62,134.60496,42.1300796629496
966,2022-09-11 21:26:00,21642.62,21664.67,21640.68,21657.79,74.7487,47.09760049020949
967,2022-09-11 21:27:00,21657.79,21662.05,21653.02,21657.59,28.26832,47.04026999196588
968,2022-09-11 21:28:00,21657.59,21680.4,21657.58,21664.76,97.2378,49.41744701145889
969,2022-09-11 21:29:00,21664.76,21672.97,21664.63,21667.08,38.20414,50.196433134047155
970,2022-09-11 21:30:00,21667.08,21669.18,21665.23,21666.44,31.15149,49.96782268643091
971,2022-09-11 21:31:00,21667.56,21667.78,21663.23,21663.57,43.52574,48.89246787859086
972,2022-09-11 21:32:00,21663.57,21666.14,21660.12,21661.26,31.87666,47.997121028349795
973,2022-09-11 21:33:00,21660.35,21662.2,21650.0,21651.68,44.33349,44.36834014259791
974,2022-09-11 21:34:00,21651.68,21662.11,21638.49,21660.02,118.63887,48.05057533292959
975,2022-09-11 21:35:00,21660.02,21677.98,21654.08,21668.22,108.60684,51.45296976692988
976,2022-09-11 21:36:00,21669.43,21683.16,21667.86,21671.39,121.35584,52.74155583068284
977,2022-09-11 21:37:00,21671.39,21675.05,21664.67,21667.92,100.97959,51.141342862795035
978,2022-09-11 21:38:00,21667.42,21675.16,21661.0,21661.29,79.35649,48.13619827045563
979,2022-09-11 21:39:00,21661.29,21662.83,21645.49,21646.68,86.32225,42.24516319612767
980,2022-09-11 21:40:00,21646.68,21649.26,21641.03,21643.09,80.28545,40.91995567576876
981,2022-09-11 21:41:00,21643.92,21649.36,21628.06,21643.28,168.52715,41.025398189921674
982,2022-09-11 21:42:00,21643.28,21654.44,21637.88,21648.29,119.43323,43.8701079038885
983,2022-09-11 21:43:00,21647.57,21670.78,21645.89,21663.2,127.24464,51.38567564659851
984,2022-09-11 21:44:00,21662.48,21665.96,21659.05,21664.4,72.11503,51.943386423086565
985,2022-09-11 21:45:00,21663.12,21665.32,21654.0,21657.44,31.01028,48.47016883575119
986,2022-09-11 21:46:00,21657.44,21657.98,21634.42,21637.7,46.78612,40.249851140654044
987,2022-09-11 21:47:00,21637.7,21646.08,21635.18,21639.56,67.38073,41.260716224235686
988,2022-09-11 21:48:00,21640.97,21645.25,21620.58,21630.66,100.58587,37.95206239344171
989,2022-09-11 21:49:00,21630.24,21631.22,21613.89,21615.13,97.90056,32.98204129416538
990,2022-09-11 21:50:00,21613.96,21625.23,21525.0,21582.2,629.32998,25.38957004628616
991,2022-09-11 21:51:00,21582.19,21616.68,21550.35,21551.9,366.05759,20.67372133522732
992,2022-09-11 21:52:00,21550.35,21570.21,21510.0,21511.0,355.18345,16.278471996858354
993,2022-09-11 21:53:00,21513.15,21559.35,21504.27,21533.29,299.26616,25.566143072057308
994,2022-09-11 21:54:00,21536.04,21547.09,21524.94,21536.01,183.61918,26.63568561117774
995,2022-09-11 21:55:00,21536.01,21546.16,21501.37,21501.39,193.22224,22.252842910587088
996,2022-09-11 21:56:00,21503.41,21506.72,21463.0,21485.18,389.30605,20.5479353766009
997,2022-09-11 21:57:00,21485.18,21530.72,21482.54,21528.72,229.13018,34.96162328358257
998,2022-09-11 21:58:00,21528.72,21535.06,21521.01,21527.92,158.76544,34.83657101540247
999,2022-09-11 21:59:00,21527.91,21527.91,21525.91,21526.8,1.02087,34.64971273756293
